
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
51.0                2.5385                2.6104                .3174                  .0            52.0          .0                  .0
177.0               5.191                 2.4378                .4206                  .0            177.0         .0                  1.0
199.0               3.89                  2.3437                .1701                  .0            199.0         .0                  1.0
239.0               3.75                  2.9421                .2076                  .0            239.0         .0                  2.0
265.0               3.824                 2.7949                .094                   .0            267.0         .0                  1.0
267.0               4.6067                3.1015                .0785                  .0            265.0         .0                  .0
253.0               4.5748                2.878                 .1923                  .0            253.0         .0                  1.0
281.0               4.5053                2.8573                .2124                  .0            280.0         .0                  1.0
265.0               4.1617                2.6575                .1641                  .0            266.0         .0                  4.0
288.0               3.8715                2.73                  .0742                  .0            287.0         .0                  2.0
290.0               3.8832                2.9267                .098                   .0            291.0         .0                  2.0
276.0               3.6486                3.0137                .1088                  .0            275.0         .0                  2.0
263.0               4.0152                2.9267                .1219                  .0            264.0         .0                  1.0
281.0               3.5302                2.8471                .073                   .0            280.0         .0                  .0
284.0               3.6561                2.7882                .043                   .0            285.0         .0                  .0
271.0               4.0368                2.9279                .1322                  .0            271.0         .0                  .0
259.0               3.6462                3.0074                .087                   .0            259.0         .0                  1.0
261.0               4.1908                2.7896                .0375                  .0            261.0         .0                  1.0
277.0               3.3082                2.9095                .1829                  .0            278.0         .0                  2.0
272.0               4.3235                2.7923                .0768                  .0            271.0         .0                  1.0
238.0               4.5252                3.2187                .0824                  .0            237.0         .0                  1.0
278.0               3.5504                2.9462                .0563                  .0            278.0         .0                  .0
285.0               4.028                 2.8816                .0543                  .0            286.0         .0                  2.0
285.0               3.8147                2.9354                .1194                  .0            285.0         .0                  2.0
296.0               3.7374                2.7206                .0365                  .0            296.0         .0                  1.0
289.0               5.1448                3.0009                .0197                  .0            289.0         .0                  2.0
291.0               3.75                  2.7512                .0427                  .0            291.0         .0                  .0
283.0               3.8662                2.7362                .2496                  .0            283.0         .0                  7.0
283.0               3.3697                3.0069                .1026                  .0            283.0         .0                  2.0
272.0               3.9304                2.7466                .1135                  .0            272.0         .0                  3.0
300.0               3.5748                2.7662                .0894                  .0            300.0         .0                  6.0
